agency_id,donation_id,business_id,hotspot_block_id,agency_to_supplier_miles,supplier_to_hotspot_miles,route_total_miles,route_duration_minutes,route_available,food_compatible,route_error,distance_method
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,19TH_ST_MARKET_ST,13.154179591187464,3.4147453869402686,16.568924978127733,26.69333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_ISLAND_AV,13.154179591187464,3.3074345820408815,16.461614173228345,26.44833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,S_16TH_ST_NATIONAL_AV,13.154179591187464,3.519757118428378,16.67393670961584,27.37333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,19TH_ST_I-5_SB_OFF_RA,13.154179591187464,4.334064065855404,17.48824365704287,28.834999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,02ND_AV_I-5_SB,13.154179591187464,2.603793843951324,15.757973435138789,26.063333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_J_ST,13.154179591187464,3.3261999920464485,16.480379583233912,26.479999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,22ND_ST_SR-94_EB_ON_RA,13.154179591187464,3.4103336514753835,16.564513242662848,26.83333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_K_ST,13.154179591187464,3.2290175375805297,16.383197128767993,26.831666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_MARKET_ST,13.154179591187464,3.23367782152231,16.387857412709774,26.38833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,Map_Border_NATIONAL_AV,13.154179591187464,3.418473614093693,16.572653205281156,26.754999999999995,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_J_ST,13.154179591187464,3.379078680505846,16.53325827169331,26.606666666666666,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,UNION_ST_W_ASH_ST,13.154179591187464,2.7387556669052735,15.892935258092738,26.784999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_B_ST,13.154179591187464,2.7936227431798293,15.947802334367294,25.92833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_CEDAR_ST,13.154179591187464,2.5826050862960312,15.736784677483495,25.576666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,15TH_ST_J_ST,13.154179591187464,3.3135861568440306,16.467765748031496,26.769999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,S_16TH_ST_COMMERCIAL_ST,13.154179591187464,3.5436177722102915,16.697797363397754,26.96666666666666,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,I-5_SB_OFF_RA_J_ST,13.154179591187464,3.257352063946552,16.411531655134016,26.499999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_IMPERIAL_AV,13.154179591187464,3.4090287719716854,16.56320836315915,26.89833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,03RD_AV_I-5_SB,13.154179591187464,2.5342624075399667,15.68844199872743,25.926666666666662,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_G_ST,13.154179591187464,3.0817525650202815,16.235932156207745,26.356666666666666,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_K_ST,13.154179591187464,3.22752624671916,16.381705837906622,26.795,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,10TH_AV_B_ST,13.154179591187464,2.3900421538216814,15.544221745009146,24.578333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,09TH_AV_BROADWAY,13.154179591187464,2.66729797979798,15.821477570985444,25.821666666666665,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,UNION_ST_W_C_ST,13.154179591187464,3.1608531177920938,16.315032708979558,26.441666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_BROADWAY,13.154179591187464,2.693209158514277,15.84738874970174,25.354999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,21ST_ST_RUSS_BL,13.154179591187464,3.296560586176728,16.450740177364192,26.886666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_BROADWAY,13.154179591187464,2.979474866778016,16.13365445796548,26.26,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_L_ST,13.154179591187464,3.421766881412551,16.575946472600016,27.21666666666666,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,UNION_ST_W_A_ST,13.154179591187464,3.2757446512367774,16.429924242424242,26.85333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_ISLAND_AV,13.154179591187464,3.139167263183011,16.293346854370476,26.281666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,10TH_AV_C_ST,13.154179591187464,2.6377207110474825,15.791900302234946,25.33833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,FRONT_ST_W_B_ST,13.154179591187464,3.20105583392985,16.355235425117314,26.684999999999995,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,I-5_SB_OFF_RA_Map_Border,13.154179591187464,3.439973057345105,16.59415264853257,26.714999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,09TH_AV_C_ST,13.154179591187464,2.6414489382009068,15.79562852938837,25.73333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,11TH_AV_C_ST,13.154179591187464,2.6059065060049313,15.760086097192396,25.401666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,15TH_ST_MARKET_ST,13.154179591187464,3.1739640499483017,16.328143641135767,26.551666666666662,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_F_ST,13.154179591187464,2.8918615286725524,16.046041119860018,25.929999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,07TH_AV_ISLAND_AV,13.154179591187464,3.1269262506959357,16.2811058418834,26.078333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,PARK_BL_C_ST,13.154179591187464,2.587141095999364,15.741320687186828,25.151666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,FRONT_ST_W_A_ST,13.154179591187464,2.7056987194782467,15.85987831066571,26.426666666666662,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_IMPERIAL_AV,13.154179591187464,3.5420643442296984,16.69624393541716,26.926666666666662,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_F_ST,13.154179591187464,3.0626764694185953,16.21685606060606,26.35833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,08TH_AV_BROADWAY,13.154179591187464,2.933679809910125,16.08785940109759,26.226666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_IMPERIAL_AV,13.154179591187464,3.480548596198202,16.634728187385665,26.986666666666665,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,KETTNER_BL_W_E_ST,13.154179591187464,3.5795330271216095,16.733712618309074,27.416666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_F_ST,13.154179591187464,2.837243000874891,15.991422592062357,25.769999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,11TH_AV_B_ST,13.154179591187464,2.408061918396564,15.562241509584029,24.85333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_BROADWAY,13.154179591187464,3.0227844388769585,16.176964030064422,26.046666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_MARKET_ST,13.154179591187464,3.005261771255866,16.15944136244333,26.129999999999995,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_ISLAND_AV,13.154179591187464,3.021106736657918,16.17528632784538,26.031666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,08TH_AV_MARKET_ST,13.154179591187464,3.0316079098067283,16.18578750099419,26.23833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,INDIA_ST_W_B_ST,13.154179591187464,3.299170345184125,16.453349936371588,26.601666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,14TH_ST_MARKET_ST,13.154179591187464,3.037386661894536,16.191566253082,26.061666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,PARK_BL_B_ST,13.154179591187464,2.5220213950528914,15.676200986240357,25.17833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,PARK_BL_A_ST,13.154179591187464,2.4702611747395213,15.624440765926986,25.106666666666666,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,03RD_AV_ASH_ST,13.154179591187464,2.6869333094726793,15.841112900660145,26.431666666666665,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_K_ST,13.154179591187464,3.5436177722102915,16.697797363397754,27.514999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,10TH_AV_G_ST,13.154179591187464,2.7503131710808875,15.904492762268353,25.27833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,03RD_AV_C_ST,13.154179591187464,2.9542471963731805,16.108426787560646,25.851666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,I-5_SB_IMPERIAL_AV,13.154179591187464,3.4758883122564224,16.630067903443887,26.65333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_C_ST,13.154179591187464,2.6763699992046446,15.83054959039211,25.34333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_B_ST,13.154179591187464,2.873033981547761,16.027213572735224,25.624999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_BEECH_ST,13.154179591187464,2.6329361528672552,15.78711574405472,25.959999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,KETTNER_BL_W_A_ST,13.154179591187464,3.4701716972878387,16.624351288475303,26.98833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_BROADWAY,13.154179591187464,2.77349031655134,15.927669907738805,25.72833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,09TH_AV_F_ST,13.154179591187464,2.9818982144277415,16.136077805615205,26.171666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,03RD_AV_J_ST,13.154179591187464,3.3713736777221026,16.52555326890957,26.621666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_F_ST,13.154179591187464,3.0353361369601526,16.18951572814762,26.13833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_J_ST,13.154179591187464,3.0980324902569,16.252212081444362,26.24833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_G_ST,13.154179591187464,3.1957741787958325,16.349953769983298,26.576666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_K_ST,13.154179591187464,3.255922910204406,16.41010250139187,26.409999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,FRONT_ST_W_ASH_ST,13.154179591187464,2.7039588801399828,15.858138471327448,26.565,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_IMPERIAL_AV,13.154179591187464,3.370690169410642,16.524869760598108,26.686666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,I-5_SB_ON_RA_C_ST,13.154179591187464,3.460913266523503,16.615092857710966,27.464999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_MARKET_ST,13.154179591187464,3.1089686232402767,16.26314821442774,26.069999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_L_ST,13.154179591187464,3.42474946313529,16.578929054322753,27.23333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,11TH_AV_BROADWAY,13.154179591187464,2.578628310665712,15.732807901853176,25.296666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_A_ST,13.154179591187464,2.519287361807047,15.673466952994511,25.674999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_ASH_ST,13.154179591187464,2.4567774198679713,15.610957011055437,25.596666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,11TH_AV_A_ST,13.154179591187464,2.335299351785572,15.489478942973037,24.68333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,12TH_AV_PARK_BL,13.154179591187464,3.291962439354171,16.446142030541637,26.684999999999995,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_E_ST,13.154179591187464,2.943497474747475,16.09767706593494,26.16333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_F_ST,13.154179591187464,3.1644570707070705,16.318636661894534,26.423333333333332,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_G_ST,13.154179591187464,2.9647483695219914,16.118927960709456,26.139999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_G_ST,13.154179591187464,2.9110618985126857,16.06524148970015,25.791666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_MARKET_ST,13.154179591187464,3.164581344945518,16.318760936132982,26.144999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,02ND_AV_ISLAND_AV,13.154179591187464,3.4692396404994827,16.623419231686945,27.409999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,07TH_AV_BROADWAY,13.154179591187464,2.9092599220551976,16.063439513242663,26.02333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_C_ST,13.154179591187464,2.928522429014555,16.08270202020202,25.874999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,17TH_ST_C_ST,13.154179591187464,2.8913644317187623,16.045544022906228,25.746666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,04TH_AV_CEDAR_ST,13.154179591187464,2.2783196134574086,15.432499204644872,24.991666666666664,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,15TH_ST_F_ST,13.154179591187464,3.0251456494074604,16.179325240594924,26.271666666666665,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,I-5_SB_ON_RA_G_ST,13.154179591187464,3.1671289668336913,16.321308558021155,26.389999999999997,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_L_ST,13.154179591187464,3.781167979002624,16.93534757019009,27.59333333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,10TH_AV_E_ST,13.154179591187464,2.605657957528036,15.7598375487155,24.99833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_G_ST,13.154179591187464,3.0913216813807365,16.2455012725682,26.261666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,16TH_ST_BROADWAY,13.154179591187464,2.8907430605265247,16.04492265171399,25.691666666666663,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,STATE_ST_W_ASH_ST,13.154179591187464,3.3905119104430126,16.544691501630478,26.85,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,13TH_ST_F_ST,13.154179591187464,2.837180863755667,15.99136045494313,25.769999999999996,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,05TH_AV_C_ST,13.154179591187464,2.8008306490097827,15.955010240197248,25.49833333333333,True,True,,osrm_openstreetmap_driving
agency_feeding_san_diego,synthetic_010,biz_ralphs_hillcrest,06TH_AV_CEDAR_ST,13.154179591187464,2.5307205917442137,15.684900182931678,25.46833333333333,True,True,,osrm_openstreetmap_driving
